customer_id,recency,frequency,monetary,cluster,PCA1,PCA2,TSNE1,TSNE2,segment,silhouette,confidence
15414.0,9.590277777984738,3,774.9000000000001,0,0.6253601987412237,-0.8900213682292502,16.465298,-13.652349,Occasional Buyers,0.2827610935190926,0.0
15415.0,313.4076388888061,1,572.8100000000001,2,-1.4373768720762308,0.8758356909008045,-53.793484,17.174532,At-Risk Customers,0.4892674391738855,0.9999969976798789
15416.0,64.59861111128703,4,3984.32,3,0.9080606928326557,0.9439460783556732,36.330833,24.58748,Occasional Buyers,0.4676389018252138,0.9613384818251697
15417.0,85.35694444458932,1,508.8,2,-1.000795757049686,0.01642483684713301,-32.165245,-12.273885,At-Risk Customers,0.37361057311507473,0.9999832516135161
15419.0,24.609027777798474,1,135.85999999999999,0,-1.1611533606890612,-1.2306359736478598,-26.590954,-45.20024,Occasional Buyers,0.1695318175077133,0.0
15421.0,58.61111111100763,4,950.36,3,0.2650347587773173,0.3615234003517873,38.99339,36.325798,Occasional Buyers,0.4693559082030746,0.920363231395235
15422.0,323.32152777770534,2,97.7,2,-1.9175515705335076,0.4097987930374943,-36.472645,49.823803,At-Risk Customers,0.5201763268195301,0.0
15423.0,38.415972222108394,1,43.5,2,-1.8585057513539107,-1.3675838711467863,-30.586504,-51.792393,At-Risk Customers,0.11256946967726579,0.9999985808634914
15424.0,254.4569444442168,2,383.34,2,-1.1816748189014408,0.7543641118031674,-24.548777,46.73069,At-Risk Customers,0.4758212729380621,0.0
15426.0,19.350000000093132,5,1447.39,3,1.0390678237001034,-0.09425092549283497,36.6249,-0.31111985,Occasional Buyers,0.3369914404740249,0.6744472866998099
15427.0,33.396527777891606,3,1483.14,3,0.4838641590992544,0.09048120019008654,19.772375,27.82058,Occasional Buyers,0.38058492902340757,0.8692824188313426
15428.0,15.295833333395422,1,93.78,0,-1.1630836724625726,-1.6500681486660445,-25.208183,-49.131687,Occasional Buyers,0.24111834077978736,0.0
15429.0,26.480555555783212,2,397.35,0,-0.31460101389241946,-0.6410632012545229,-6.4958534,1.2250448,Occasional Buyers,0.38795917510553035,0.9994820638944185
15432.0,23.3125,1,171.19,0,-1.032411003814484,-1.1797817930302743,-24.367912,-43.236385,Occasional Buyers,0.23428662432238664,0.0
15433.0,213.55208333348855,2,533.3,2,-0.9588709951908552,0.7641634108838545,-21.028446,42.963688,At-Risk Customers,0.372457291987288,0.0
15434.0,8.435416666790843,5,1041.48,0,1.1761276789502504,-0.6996241347150957,34.38922,-10.605537,Occasional Buyers,0.007174034244898821,0.0
15435.0,22.306249999906868,1,149.29,0,-1.0808234639458116,-1.2560505780087863,-24.86296,-44.577076,Occasional Buyers,0.2249376952292201,0.0
15436.0,12.32986111100763,3,1122.53,0,0.7132527055634976,-0.6097867936749564,19.09585,-14.38349,Occasional Buyers,0.08877583106052307,0.0
15437.0,262.4506944445893,1,200.16,2,-1.867186293089254,0.3821956671991071,-71.6689,-7.4812646,At-Risk Customers,0.6386459727786576,0.9999977029188618
15438.0,131.4034722223878,1,156.58,2,-1.720686260525591,-0.14140561433464055,-57.560493,-20.993984,At-Risk Customers,0.5582674052392301,0.9999957969504826
15440.0,54.4888888890855,3,383.68,3,-0.33895191613496556,-0.0993822445782619,9.866753,43.104782,Occasional Buyers,0.0216033111082666,0.9291689659260971
15442.0,248.48333333339542,1,594.0,2,-1.3319857932652084,0.7429326791250928,-51.285095,14.69309,At-Risk Customers,0.48553433781701444,0.9999960008421817
15443.0,1.5555555555038154,7,3236.91,1,2.4719046047871935,-1.0013355967538364,36.61258,-38.06244,Loyal Customers,0.4175701821183084,0.9754933267434867
15444.0,9.265972222201526,2,1418.26,0,0.663532532560801,-0.8001258235958572,9.275927,-20.630096,Occasional Buyers,0.1960011741669342,0.9993200395370374
15445.0,264.370833333116,1,113.5,2,-2.137272266209864,0.18144896323852627,-72.085075,-27.399145,At-Risk Customers,0.5854191817656873,0.9999989535648264
15447.0,330.52361111110076,1,155.17,2,-2.0749048672639305,0.4351429344767048,-77.92773,-17.1079,At-Risk Customers,0.6147132719157583,0.9999987315289955
15448.0,312.5541666666977,1,494.64,2,-1.505810555782433,0.8207564750839714,-56.89229,16.394566,At-Risk Customers,0.5268371513549082,0.9999969518548877
15449.0,26.373611111193895,3,974.52,3,0.3718859142295451,-0.20668794332832502,14.362933,27.96586,Occasional Buyers,0.17001543061604885,0.8075076435343479
15450.0,30.28402777761221,1,429.84,0,-0.6934792499733861,-0.6863322042416083,-18.991074,-28.94274,Occasional Buyers,0.24403451689031416,0.0
15452.0,29.49097222229466,3,538.73,0,0.049986876124808885,-0.354229596085882,8.410255,33.857418,Occasional Buyers,0.08867760048937824,0.0
15453.0,1.5423611109144986,7,1388.37,1,2.0725283063818023,-1.3128945356114918,33.72678,-40.04674,Loyal Customers,0.27080455452355945,0.9858381811229555
15454.0,362.402083333116,1,179.1,2,-2.042281510480356,0.5450897054258397,-79.38586,-12.64846,At-Risk Customers,0.6176247215224567,0.9999986452671555
15456.0,283.4229166666046,3,447.22,2,-0.8895507747287394,0.9887318701793707,18.120619,54.93766,At-Risk Customers,0.2625897197589825,0.0
15457.0,262.3534722221084,1,237.07,2,-1.7871320060981797,0.44334648425679773,-70.907265,-3.80699,At-Risk Customers,0.64308022831396,0.9999972790884806
15458.0,25.452777777798474,1,161.64,0,-1.0916466920220917,-1.1472739596540462,-25.851717,-43.333755,Occasional Buyers,0.18755803265243237,0.0
15460.0,354.3277777777985,1,216.76,2,-1.9436413656132707,0.6000832421639974,-79.49346,-7.337002,At-Risk Customers,0.6191566209886955,0.9999982914040472
15462.0,94.45069444458932,3,234.6,2,-0.778338016157739,0.06463713046611597,11.763461,50.972137,At-Risk Customers,0.28514073236556703,0.0
15463.0,29.46041666669771,1,126.14,0,-1.2622451346425232,-1.1478861014676256,-29.015902,-45.76599,Occasional Buyers,0.07514501190326141,0.0
15464.0,338.33611111110076,1,1048.85,2,-1.1799025837306292,1.1441566035923914,-44.7077,17.900127,At-Risk Customers,0.30178254191003184,0.9999980257816653
15465.0,19.575694444589317,18,7354.62,1,2.848035493285935,0.9475406123054069,62.587406,-21.03923,Loyal Customers,0.4116469414505006,0.9999999334336791
15466.0,85.41111111128703,1,334.53,2,-1.1994652571996682,-0.1355993722427262,-37.500862,-18.473099,At-Risk Customers,0.4373032824815207,0.9999843461652339
15467.0,9.404861111193895,3,524.88,0,0.44759013143351933,-1.0429032281431747,14.95582,-11.839182,Occasional Buyers,0.3775313832321136,0.0
15468.0,51.42430555541068,2,467.51,0,-0.4839112414136093,-0.17392768782378246,-14.025253,9.884083,Occasional Buyers,0.030973025185420864,0.9994968528365027
15469.0,50.31875000009313,2,538.55,0,-0.40881464414997615,-0.13595069071049348,-10.380249,11.9309845,Occasional Buyers,0.053457571056677006,0.9994774836094976
15471.0,2.408333333209157,1,469.48,0,0.19352391365273033,-2.054717213703785,-6.309591,-42.69561,Occasional Buyers,0.4331693725726723,0.0
15472.0,113.36319444421679,1,371.56,2,-1.2566638664952887,0.07959427823283746,-47.2125,-2.375275,At-Risk Customers,0.520347119054196,0.9999889611487576
15473.0,14.364583333488554,7,1771.2,1,1.502065289366306,-0.08776503022078977,45.122917,-6.6587353,Loyal Customers,0.023552708936583545,0.8361012124700966
15475.0,77.36111111100763,1,454.11,2,-1.0175808231101877,-0.0863031994199017,-32.357777,-14.866663,At-Risk Customers,0.3509103724592319,0.9999807447422204
15478.0,40.40347222238779,2,1441.42,3,0.13950611213491837,0.08672836123280546,-4.607515,21.942167,Occasional Buyers,0.2639703721623178,0.0003816386195623884
15480.0,116.39444444421679,1,905.5,2,-0.8448358767306645,0.4201192964748607,-41.67261,8.720265,At-Risk Customers,0.2498299672676398,0.9999916012852207
15482.0,15.551388889085501,12,11054.96,1,2.7811656765669417,0.81278533616306,66.01435,-22.130419,Loyal Customers,0.4064448796263135,0.9994686737635959
15483.0,161.45347222220153,4,233.81,2,-0.7809083754787887,0.48505498726901847,11.22535,54.15895,At-Risk Customers,0.22242638291478165,0.0
15484.0,1.372916666790843,4,3594.31,1,2.1248373084351,-1.1905419503723134,26.249857,-37.94529,Loyal Customers,0.2289895854481434,0.7097118550940141
15485.0,30.3951388890855,3,2575.0,3,0.7802420744314944,0.2337200973004555,26.653852,22.193666,Occasional Buyers,0.4014132441410219,0.9069256142882861
15488.0,92.57569444458932,1,91.32000000000001,2,-1.8419808879966149,-0.5554867882757227,-51.6107,-35.25642,At-Risk Customers,0.4152475951393731,0.9999973513824909
15489.0,22.629861111287028,3,1134.28,3,0.4999040456166117,-0.24433185463307,15.097954,25.247147,Occasional Buyers,0.16875244711829823,0.7848375073370766
15491.0,95.33611111110076,6,3100.09,3,0.9467971976479055,1.2245310247517514,56.667862,21.968473,Occasional Buyers,0.4426369881840499,0.7763235612865728
15492.0,28.379861111287028,2,659.4599999999999,0,-0.10024039690413826,-0.4146150738457556,-3.019671,8.688309,Occasional Buyers,0.21413998724777342,0.9994071869206785
15493.0,32.49722222238779,5,2001.8,3,1.0027842434651009,0.33867937770664136,45.047485,15.272021,Occasional Buyers,0.46359391579245984,0.7961777194109748
15494.0,21.381250000093132,2,1299.23,0,0.3248162899924334,-0.339685417878008,3.1164932,11.780551,Occasional Buyers,-0.001963510151422526,0.99940227330008
15497.0,17.506250000093132,2,1262.2,0,0.383597303212414,-0.47031325661208173,3.6389008,11.129129,Occasional Buyers,0.08661087669809772,0.9993785572491619
15498.0,2.466666666790843,27,13316.4,1,4.159289401964558,0.18771973134242673,63.267616,-35.308556,Loyal Customers,0.47116269771363967,0.9999999999996492
15500.0,8.425694444216788,4,1131.56,0,1.0509688982815457,-0.7401012886763045,24.24825,-11.642864,Occasional Buyers,0.07155200708424071,0.0
15502.0,15.466666666790843,12,10384.93,1,2.7534661488368304,0.7867635919495699,65.87187,-22.122047,Loyal Customers,0.4103328005255476,0.9995092935146227
15503.0,362.54375000018626,1,147.09,2,-2.1352596555439796,0.47403078629027595,-79.688065,-17.218012,At-Risk Customers,0.6047143805502726,0.9999989407479465
15504.0,81.42708333348855,1,52.83,2,-2.0495000054450996,-0.8321793173019643,-59.71198,-36.554707,At-Risk Customers,0.319666343467789,0.9999991234218869
15505.0,52.66944444458932,5,3610.96,3,1.1027918506771004,0.8513346970703264,54.266445,18.718714,Occasional Buyers,0.41521333054928267,0.8941438001525688
15506.0,22.492361111100763,3,979.26,3,0.4324843660746257,-0.30151476630165785,13.289195,26.39571,Occasional Buyers,0.0999784839842864,0.7743602592768254
15507.0,171.5284722223878,1,492.36,2,-1.2802179784900594,0.44167911115189434,-49.901947,7.725244,At-Risk Customers,0.5294532219636855,0.9999933862995279
15508.0,189.3451388888061,6,1000.27,3,0.15088522070496738,1.2428120555200985,49.300472,39.181416,Occasional Buyers,0.34712047185631484,0.8554159305213597
15510.0,330.4930555555038,1,250.0,2,-1.8497796546186018,0.6079831069018984,-78.4769,-3.5636191,At-Risk Customers,0.6213984086126928,0.9999978787604836
15511.0,11.595138888806105,5,909.23,3,1.0016462403858823,-0.5665881567388296,34.885136,-8.812756,Occasional Buyers,0.043887681654369175,0.5215688572045039
15512.0,155.56944444449618,2,121.0,2,-1.5393555234835221,0.02697982212049965,-36.9803,47.395702,At-Risk Customers,0.4973304699554491,0.0
15513.0,33.39166666660458,19,14758.220000000001,1,3.0289032775593956,1.5455106422454896,65.139046,-19.200527,Loyal Customers,0.3235442441488217,0.9999999698525541
15514.0,12.38888888899237,11,4139.46,1,2.323730345018652,0.2902148968350737,50.93877,-19.979149,Loyal Customers,0.4329382729218654,0.9991183683312074
15516.0,44.54791666660458,3,62.43,2,-1.1187123425629726,-0.8808709800527398,-17.139605,-4.396332,At-Risk Customers,0.057276018455586275,0.0
15517.0,233.41527777770534,1,267.03,2,-1.6865215357918206,0.41300293074174105,-67.55861,-1.6610501,At-Risk Customers,0.6415343268606554,0.999996502369222
15518.0,64.45486111100763,8,1942.45,3,1.0997430301749653,0.9066359830200589,58.93728,14.532822,Occasional Buyers,0.363323199012179,0.16021091421849204
15520.0,1.5430555557832122,1,343.5,0,0.15734371369834826,-2.3532822997773266,-6.0792985,-43.685806,Occasional Buyers,0.4253268233899519,0.0
15521.0,40.42916666669771,8,3000.2,3,1.4802649641378736,0.7760393320267228,57.634975,9.133356,Occasional Buyers,0.16133004908614806,0.12521515307658332
15522.0,32.52361111110076,2,398.84,0,-0.3886172949083648,-0.5141344844333878,-8.350204,2.6452935,Occasional Buyers,0.31373463439689053,0.9994979218304735
15523.0,84.31319444440305,1,412.01000000000005,2,-1.0960354299625867,-0.06797475550541424,-34.50111,-15.575773,At-Risk Customers,0.405066634356072,0.9999830367648825
15524.0,24.493749999906868,1,440.0,0,-0.6043846989591476,-0.8071367623954053,-17.615007,-30.293938,Occasional Buyers,0.33694891347465106,0.0
15525.0,2.386805555783212,3,825.92,0,1.090246502273786,-1.58701137223212,15.590749,-33.074978,Occasional Buyers,0.31968070772363655,0.0
15526.0,33.37222222238779,2,148.44,0,-0.8650047346753137,-0.8569481945678211,-14.3642235,-2.4974215,Occasional Buyers,0.12039595947355491,0.9997267113061702
15527.0,18.488194444216788,8,2429.78,1,1.6678202030504163,0.22279900536297959,49.322716,-5.8015394,Loyal Customers,0.10851392202987942,0.9316717057089938
15528.0,254.3236111109145,1,229.33,2,-1.791004156938814,0.41174180410016153,-70.55764,-4.474583,At-Risk Customers,0.6431871646762892,0.9999972530216032
15529.0,22.521527777891606,11,3995.23,1,2.0920643246011146,0.6332658042411757,59.575375,-13.81084,Loyal Customers,0.29550975924318207,0.998649182902046
15530.0,21.48263888899237,4,1502.35,3,0.8538692421048202,-0.08774587501347779,27.779524,-0.2569462,Occasional Buyers,0.33597550679638455,0.8081210645874443
15531.0,8.220138888806105,2,2007.44,0,0.8692093375065195,-0.7414820526079638,10.715618,-20.64933,Occasional Buyers,0.10550222140379556,0.9994456482045767
15532.0,25.381250000093132,4,1580.93,3,0.8170676518554442,0.031837718770713765,28.390337,0.61273843,Occasional Buyers,0.39467207703822405,0.8385858962994552
15533.0,19.350694444496185,3,807.5699999999999,0,0.3958815287603187,-0.46236551156228506,10.401832,26.490469,Occasional Buyers,0.07313651534360109,0.0
15535.0,173.3319444442168,4,536.4,3,-0.41505663655063435,0.8313248511577539,44.371296,45.00188,Occasional Buyers,0.0699987670111218,0.9762988250711107
15537.0,163.45138888899237,1,110.92,2,-1.9656363187673336,-0.12914293407464322,-62.615345,-27.418144,At-Risk Customers,0.5506017637973731,0.999998190617148
15539.0,7.433333333116025,1,538.46,0,-0.08700240787492003,-1.4325443383892233,-8.246066,-40.297512,Occasional Buyers,0.46917510058350453,0.0
15540.0,11.422916666604578,1,213.3,0,-0.6726212814104009,-1.5242333382038857,-14.117775,-43.111824,Occasional Buyers,0.43148014983124994,0.0
15541.0,114.3763888888061,1,85.13000000000001,2,-1.9547541507213875,-0.4484743798635936,-60.578396,-32.79581,At-Risk Customers,0.4538669283265428,0.9999982764879511
15543.0,288.3569444445893,1,127.86,2,-2.1142183098644556,0.2791651392652293,-74.31109,-24.177671,At-Risk Customers,0.6000379689615807,0.9999988625755865
15544.0,9.303472222294658,9,3546.71,1,2.1854461837869277,-0.0015832105405750418,46.527706,-20.146479,Loyal Customers,0.4194986982119137,0.9887578219055287
15545.0,54.441666666883975,2,292.72,2,-0.7267436967990369,-0.3087132396077191,-15.971876,4.209334,At-Risk Customers,0.09366214748879212,0.0
15547.0,7.463888888712972,14,4954.84,1,2.785643006862419,0.15169943061936586,52.79416,-23.816525,Loyal Customers,0.5128641982104389,0.9999916115150552
15549.0,77.31805555569008,3,1693.26,3,0.23295031465665195,0.6585238485127216,24.919289,35.151024,Occasional Buyers,0.5121248489970963,0.942651732704061
15550.0,4.348611111287028,4,575.63,0,0.9467891975201687,-1.3440022726521588,18.156721,-28.466417,Occasional Buyers,0.30479035303328134,0.0
15551.0,36.47430555569008,1,436.06,0,-0.7555189166457864,-0.5670532147789455,-21.65077,-26.30827,Occasional Buyers,0.13873892627502335,0.0
15552.0,217.38402777770534,1,90.12,2,-2.1713151398249035,-0.024878956073246368,-67.53933,-31.410887,At-Risk Customers,0.544966289409653,0.9999991187929679
15553.0,60.41527777770534,1,437.23,2,-0.9426036929482929,-0.25400613693154117,-29.371729,-17.699326,At-Risk Customers,0.22295830279965823,0.9999729936007333
15554.0,277.625,1,217.2,2,-1.8499667789491052,0.44720028901338327,-72.542656,-5.757737,At-Risk Customers,0.6407773475499131,0.9999976715847647
15555.0,12.320138888899237,16,4805.17,1,2.7113783364947737,0.4750632986762452,60.539494,-22.761736,Loyal Customers,0.46692649050597007,0.9999992796614571
15556.0,24.327777777798474,1,279.77,0,-0.8160746056745319,-0.975781171946441,-20.094683,-34.954556,Occasional Buyers,0.29774666335473743,0.0
15557.0,28.468055555596948,1,473.65000000000003,0,-0.6247404757899244,-0.688823435147714,-18.114672,-28.515108,Occasional Buyers,0.2793667197332169,0.0
15561.0,11.53680555569008,4,800.59,0,0.7782579953548365,-0.6858572316174733,20.927843,-8.171492,Occasional Buyers,0.10772321232636585,0.0
15562.0,351.5868055555038,1,134.55,2,-2.1655631254735677,0.4224586129125095,-78.34202,-24.695177,At-Risk Customers,0.5983362822061411,0.9999990280520763
15563.0,22.381944444496185,4,1400.44,3,0.8056168158828751,-0.08854675459550732,27.302073,0.14230472,Occasional Buyers,0.33555285111567884,0.8109917993740476
15565.0,50.393749999813735,2,173.16,2,-0.9457653634371613,-0.5470482948458093,-16.317257,-0.7844839,At-Risk Customers,0.10743326999019905,0.0
15567.0,18.549999999813735,1,186.01,0,-0.9101210634061825,-1.2874229823600434,-21.64162,-43.498646,Occasional Buyers,0.32365505325156807,0.0
15568.0,2.5229166666977108,3,758.29,0,1.0347484885102651,-1.5932101113884198,15.406689,-32.783653,Occasional Buyers,0.3331114457701119,0.0
15569.0,103.57291666651145,5,1375.71,3,0.39091228878696177,0.9212608655204507,52.005272,31.373138,Occasional Buyers,0.5171557262501739,0.9048113329905053
15570.0,7.384027777705342,12,4165.52,1,2.577561555633622,0.02753589130052862,51.582115,-22.967033,Loyal Customers,0.5021198010366187,0.9998652739774275
